54	33	1279808167
94	65	1279808258
74	4	1279808474
5	54	1279809161
5	11	1279809274
66	54	1279810483
68	67	1279812657
68	72	1279813799
68	3	1279813799
68	67	1279813799
68	66	1279813799
68	9	1279813799
68	15	1279813799
68	56	1279813799
68	69	1279813799
68	65	1279813799
86	40	1279815130
86	69	1279815130
86	8	1279815130
6	1	1279863035
4	74	1279863806
96	15	1279866364
96	61	1279866364
96	12	1279866364
96	15	1279866733
96	61	1279866733
96	12	1279866733
40	3	1279867066
40	8	1279867066
40	65	1279867193
40	17	1279867193
3	40	1279867314
1	38	1279867509
8	40	1279867557
3	40	1279867558
3	8	1279867558
3	4	1279867558
3	13	1279867558
8	3	1279867603
94	65	1279867629
94	14	1279867629
12	96	1279867796
12	96	1279867803
21	57	1279868062
21	18	1279868062
79	43	1279868793
79	43	1279868794
79	43	1279868804
79	43	1279868804
12	15	1279868986
32	26	1279869203
26	60	1279869241
15	96	1279869366
15	96	1279869367
15	12	1279869545
57	21	1279869586
12	72	1279869689
12	71	1279869689
12	73	1279869689
72	3	1279870130
72	40	1279870130
4	65	1279870402
4	17	1279870402
4	9	1279870402
4	3	1279870402
17	4	1279870408
117	71	1279870475
4	74	1279870584
3	4	1279870662
96	54	1279870732
75	50	1279870733
54	96	1279870779
65	4	1279871026
29	56	1279871126
29	24	1279871126
29	88	1279871126
29	43	1279871126
29	93	1279871126
29	81	1279871126
29	58	1279871126
29	57	1279871126
29	75	1279871126
29	83	1279871126
29	95	1279871126
29	130	1279871126
29	109	1279871126
93	29	1279871151
57	29	1279871187
56	29	1279871218
2	59	1279871274
59	2	1279871274
29	48	1279871352
3	66	1279871361
3	67	1279871361
3	8	1279871361
3	40	1279871361
3	4	1279871361
3	68	1279871361
3	85	1279871361
3	69	1279871361
3	17	1279871361
3	13	1279871361
29	23	1279871371
5	72	1279871377
5	71	1279871377
5	73	1279871377
5	74	1279871377
5	11	1279871377
48	29	1279871416
68	3	1279871434
23	29	1279871463
72	71	1279871477
11	5	1279871499
11	5	1279871545
4	3	1279871645
4	3	1279871744
66	3	1279871967
21	84	1279872048
21	47	1279872048
47	21	1279872048
73	12	1279872149
73	5	1279872152
32	3	1279872191
32	5	1279872191
32	26	1279872191
32	83	1279872191
32	51	1279872191
32	15	1279872191
2	59	1279872205
2	72	1279872205
2	40	1279872205
2	74	1279872205
65	94	1279872225
74	5	1279872272
65	94	1279872273
74	2	1279872333
71	72	1279872346
83	29	1279872558
94	65	1279872699
3	8	1279872753
3	13	1279872753
3	40	1279872753
72	15	1279872845
72	5	1279872845
72	71	1279872845
72	73	1279872845
72	12	1279872845
72	117	1279872845
72	74	1279872845
83	5	1279872937
71	117	1279873074
15	42	1279873239
9	4	1279873338
94	56	1279873376
94	88	1279873376
94	86	1279873376
94	68	1279873376
94	69	1279873376
94	84	1279873376
94	85	1279873376
94	76	1279873376
94	48	1279873376
94	47	1279873376
86	94	1279873376
17	3	1279873436
17	56	1279873481
17	15	1279873481
17	54	1279873481
88	29	1279873482
56	94	1279873483
15	17	1279873491
88	94	1279873509
56	17	1279873550
48	94	1279873555
68	94	1279873614
40	15	1279873639
8	3	1279874253
8	3	1279874266
75	29	1279874311
54	17	1279874457
32	26	1279875270
50	103	1279875409
84	86	1279875457
86	84	1279875458
103	50	1279875465
84	21	1279875522
72	73	1279875762
48	40	1279876036
26	32	1279876120
26	45	1279876184
39	3	1279876355
39	53	1279876355
39	50	1279876355
39	66	1279876355
151	80	1279876378
5	83	1279876416
84	94	1279876707
66	39	1279876865
112	44	1279876872
74	4	1279876888
5	11	1279877223
71	15	1279877395
71	72	1279877395
71	73	1279877395
71	5	1279877395
71	117	1279877395
72	71	1279877395
74	72	1279877396
72	74	1279877396
40	69	1279877611
40	8	1279877611
40	3	1279877611
3	40	1279877630
21	88	1279877632
3	39	1279877760
88	21	1279877861
53	39	1279877909
15	117	1279878019
15	61	1279878019
15	12	1279878019
12	15	1279878078
69	40	1279878119
38	1	1279878328
77	27	1279878385
69	40	1279878420
69	101	1279878420
69	19	1279878420
69	18	1279878420
69	86	1279878420
86	69	1279878420
3	77	1279878480
74	59	1279878540
59	74	1279878540
77	3	1279878566
77	3	1279878600
74	2	1279878664
74	94	1279878664
3	77	1279878682
2	74	1279878750
15	88	1279879134
88	15	1279879275
50	75	1279879280
77	3	1279879327
25	26	1279879504
48	56	1279879524
56	48	1279879618
94	74	1279880040
71	25	1279880114
14	25	1279880117
25	14	1279880129
8	40	1279880211
14	31	1279880246
75	50	1279880274
31	14	1279880275
74	4	1279880297
25	14	1279880555
14	25	1279880959
25	26	1279881048
26	25	1279881080
50	41	1279881099
50	27	1279881099
50	93	1279881099
50	101	1279881099
50	124	1279881099
93	50	1279881139
4	74	1279881239
48	85	1279881297
101	50	1279881303
26	25	1279881413
80	66	1279881951
29	83	1279882172
12	15	1279882215
75	50	1279882297
19	48	1279882325
19	81	1279882325
48	19	1279882388
84	50	1279882459
84	3	1279882459
3	8	1279882664
3	40	1279882664
8	3	1279882726
3	20	1279883248
3	8	1279883248
20	3	1279883263
66	80	1279883299
8	3	1279883467
32	26	1279883486
32	24	1279883486
32	66	1279883538
32	83	1279883557
124	50	1279883929
66	26	1279883981
66	25	1279883981
66	32	1279884011
26	66	1279884092
2	59	1279884176
2	72	1279884176
2	40	1279884176
2	74	1279884176
72	2	1279884176
60	25	1279884309
77	27	1279884565
33	15	1279884662
68	48	1279884977
83	29	1279885231
25	60	1279885265
83	32	1279885390
25	66	1279885456
6	106	1279885532
83	94	1279885583
74	2	1279886195
96	121	1279886387
94	83	1279886593
85	48	1279886833
85	48	1279886846
85	94	1279886965
85	3	1279886983
1	38	1279887100
3	66	1279888619
3	85	1279888619
3	8	1279888619
3	13	1279888619
3	68	1279888619
3	69	1279888619
85	3	1279889099
50	57	1279889177
68	3	1279889188
27	50	1279889327
121	96	1279889612
57	50	1279889913
57	50	1279890013
50	57	1279890192
66	3	1279890216
57	19	1279890237
57	18	1279890237
57	50	1279890242
8	3	1279890277
84	69	1279890457
57	88	1279890486
57	84	1279890486
57	86	1279890486
57	69	1279890486
57	18	1279890486
57	76	1279890486
76	57	1279890486
86	57	1279890486
70	53	1279890568
84	57	1279890706
50	75	1279890823
19	57	1279890926
84	101	1279890989
84	93	1279890989
93	84	1279891200
71	5	1279891438
4	106	1279891765
101	84	1279892021
75	50	1279892417
39	81	1279892509
74	9	1279892697
74	14	1279892697
74	65	1279892697
74	72	1279892697
50	84	1279892703
50	3	1279892703
3	66	1279893055
15	12	1279893081
3	50	1279893091
84	93	1279893146
84	50	1279893166
45	66	1279893284
45	26	1279893284
53	70	1279893332
15	33	1279893355
84	101	1279893640
84	76	1279893738
9	74	1279893771
68	48	1279893964
84	50	1279893965
50	84	1279893981
50	3	1279893981
3	50	1279894013
84	50	1279894211
65	74	1279894384
70	53	1279894419
34	24	1279894568
53	75	1279894825
53	70	1279894825
53	4	1279894825
53	70	1279894837
70	53	1279894910
9	67	1279895136
9	66	1279895136
84	86	1279895149
74	4	1279895263
66	3	1279896305
66	45	1279896333
66	9	1279896347
53	70	1279896827
53	4	1279896827
53	75	1279896827
70	53	1279896827
50	17	1279897152
50	3	1279897152
13	1	1280123065
13	27	1280123099
13	27	1280123105
13	20	1280123201
13	4	1280123229
13	3	1280123314
13	3	1280123319
13	3	1280123327
13	3	1280123336
13	3	1280123340
13	3	1280123351
13	3	1280123357
13	3	1280123359
13	3	1280123363
13	3	1280123367
13	3	1280123378
13	3	1280123382
25	60	1280123383
25	26	1280123383
13	3	1280123390
13	3	1280123394
13	3	1280123397
13	3	1280123404
13	3	1280123415
13	3	1280123433
13	3	1280123435
4	74	1280123800
4	53	1280123861
4	53	1280123875
40	16	1280124441
87	6	1280125412
96	15	1280125427
96	61	1280125427
96	12	1280125427
26	25	1280125597
96	61	1280125687
96	12	1280125687
96	15	1280125687
25	26	1280125690
26	25	1280125711
87	43	1280126377
87	6	1280126378
87	1	1280126378
87	1	1280126378
87	31	1280126378
87	46	1280126378
87	50	1280126378
87	6	1280126378
87	2	1280126378
87	115	1280126378
87	94	1280126378
87	10	1280126378
87	23	1280126449
87	70	1280126449
87	70	1280126449
87	35	1280126449
87	44	1280126449
24	81	1280126473
24	29	1280126737
4	13	1280126843
13	4	1280126972
16	40	1280126995
24	45	1280127025
24	34	1280127037
24	27	1280127477
24	81	1280127477
75	53	1280127534
17	50	1280127836
27	24	1280127854
15	96	1280128257
15	96	1280128257
4	74	1280128262
74	4	1280128403
112	44	1280128463
12	96	1280128678
12	96	1280128686
12	96	1280128691
12	96	1280128694
61	15	1280128866
61	56	1280128920
66	27	1280129074
75	53	1280129216
3	13	1280129286
3	85	1280129286
3	66	1280129286
3	67	1280129286
3	8	1280129286
3	40	1280129286
3	4	1280129286
3	68	1280129286
3	69	1280129286
3	17	1280129286
13	3	1280129419
66	3	1280129439
60	25	1280129506
4	3	1280129559
60	25	1280129571
26	45	1280129851
67	3	1280129858
67	9	1280130127
94	48	1280130565
94	47	1280130565
94	56	1280130565
94	88	1280130565
94	76	1280130565
94	69	1280130565
94	84	1280130565
94	86	1280130565
94	68	1280130565
94	85	1280130565
56	94	1280130666
59	74	1280130713
59	2	1280130714
17	3	1280130771
59	2	1280130775
59	2	1280130775
61	96	1280130979
61	96	1280130996
47	94	1280131000
47	21	1280131001
47	94	1280131009
7	9	1280131018
47	94	1280131033
47	94	1280131056
11	5	1280131236
48	94	1280131245
68	3	1280131246
68	94	1280131272
5	11	1280131281
15	66	1280131549
66	15	1280131983
86	57	1280132616
25	60	1280132652
8	3	1280132760
2	59	1280132996
2	72	1280132996
2	40	1280132996
2	74	1280132996
17	56	1280133140
17	15	1280133140
17	54	1280133140
88	57	1280133186
15	17	1280133186
86	94	1280133214
86	94	1280133231
88	94	1280133334
76	94	1280133393
76	57	1280133432
76	94	1280133452
76	50	1280133629
59	2	1280133670
76	94	1280133716
54	17	1280133948
65	71	1280134010
76	94	1280134029
9	7	1280134040
59	44	1280134225
86	48	1280134298
86	88	1280134298
86	13	1280134298
86	89	1280134298
86	82	1280134298
86	40	1280134298
86	75	1280134298
86	68	1280134298
86	69	1280134298
86	84	1280134298
86	85	1280134298
86	21	1280134298
86	49	1280134298
21	88	1280134373
88	21	1280134431
56	17	1280134454
74	2	1280134620
88	15	1280134944
44	79	1280135222
88	61	1280135255
88	96	1280135255
88	12	1280135255
88	15	1280135255
84	94	1280135832
67	3	1280135906
84	19	1280136824
88	15	1280137293
88	61	1280137293
88	96	1280137293
88	12	1280137293
50	84	1280137406
84	50	1280137485
99	18	1280137543
54	15	1280137789
54	61	1280137789
76	50	1280138129
99	3	1280138417
69	76	1280138588
3	99	1280138658
13	20	1280138809
50	76	1280138864
3	53	1280139119
3	27	1280139119
3	18	1280139119
3	55	1280139119
3	13	1280139119
76	50	1280139224
76	50	1280139226
13	3	1280139332
9	7	1280139776
26	24	1280139847
61	54	1280140139
29	22	1280140290
79	44	1280140457
7	9	1280140619
82	40	1280140728
50	3	1280140796
50	68	1280140796
50	72	1280140796
72	50	1280140796
3	50	1280140826
68	50	1280140951
77	27	1280141011
80	84	1280141109
40	74	1280141512
27	3	1280141546
84	80	1280141641
27	66	1280141650
27	3	1280141650
27	26	1280141650
27	40	1280141650
27	15	1280141650
27	62	1280141650
27	39	1280141650
27	13	1280141650
27	8	1280141650
27	5	1280141650
8	27	1280141679
27	81	1280141710
15	88	1280141716
43	42	1280141803
15	54	1280141825
81	27	1280141826
74	40	1280141861
43	29	1280141861
13	27	1280142029
43	81	1280142037
83	33	1280142115
15	27	1280142174
3	27	1280142295
59	67	1280142323
44	38	1280142551
44	36	1280142551
44	87	1280142802
33	83	1280143022
3	51	1280143071
3	18	1280143071
3	50	1280143071
3	52	1280143071
3	4	1280143071
3	53	1280143071
55	3	1280143483
4	3	1280143705
6	106	1280143710
6	106	1280143734
79	112	1280143907
6	106	1280143942
112	79	1280143971
5	27	1280145140
40	50	1280145666
86	19	1280146266
88	15	1280146286
85	47	1280146482
51	3	1280146516
58	33	1280146521
85	94	1280146611
85	3	1280146638
47	85	1280146732
33	58	1280146772
50	40	1280146806
52	3	1280146816
59	86	1280146832
59	84	1280146832
59	76	1280146832
59	94	1280146832
59	2	1280146832
59	68	1280146832
59	69	1280146832
59	56	1280146832
59	85	1280146832
59	89	1280146832
59	48	1280146832
59	88	1280146832
59	47	1280146832
94	65	1280147027
94	14	1280147027
17	3	1280147090
3	17	1280147096
2	59	1280147345
2	72	1280147345
2	40	1280147345
2	74	1280147345
52	103	1280147625
4	106	1280147628
65	94	1280147689
39	27	1280147862
74	2	1280147950
21	86	1280148033
86	21	1280148069
59	68	1280148346
59	85	1280148346
59	48	1280148346
59	2	1280148743
52	23	1280148750
8	52	1280149378
52	8	1280149422
53	3	1280149432
53	3	1280149433
26	27	1280149570
54	15	1280149731
40	8	1280149985
40	16	1280149985
53	3	1280150485
3	20	1280150720
3	53	1280150728
3	8	1280150852
74	71	1280151150
84	19	1280151351
59	65	1280151433
71	12	1280151657
71	5	1280151665
74	40	1280151741
4	74	1280151753
71	65	1280151786
76	53	1280151806
53	76	1280151957
106	117	1280151970
106	71	1280151970
76	53	1280151991
65	44	1280152075
84	69	1280152120
84	76	1280152120
4	13	1280152219
4	13	1280152326
76	50	1280152521
27	77	1280152670
71	15	1280152781
71	5	1280152781
8	3	1280152792
76	40	1280152947
69	86	1280153069
27	63	1280153072
84	81	1280153087
12	1	1280153238
1	12	1280153239
3	8	1280153274
3	18	1280153274
3	13	1280153274
69	76	1280153334
75	50	1280153707
21	86	1280153735
32	26	1280153899
86	21	1280153899
48	85	1280154050
85	48	1280154084
74	4	1280154226
3	27	1280154372
3	53	1280154372
3	4	1280154372
3	13	1280154372
74	4	1280154382
76	18	1280154420
50	86	1280154752
86	50	1280154856
8	3	1280155006
27	3	1280155167
71	5	1280155520
59	44	1280155691
53	3	1280156112
53	3	1280156534
53	3	1280156537
84	50	1280156664
50	93	1280156967
50	101	1280156967
50	124	1280156967
50	27	1280156967
86	40	1280157031
47	40	1280158149
47	75	1280158149
9	67	1280159372
84	75	1280160561
84	76	1280160561
90	67	1280163904
90	66	1280163904
90	68	1280163904
90	69	1280163904
90	38	1280164052
1	12	1280181515
1	2	1280182358
1	4	1280182358
1	40	1280182358
1	5	1280182358
1	6	1280182358
1	7	1280182358
1	44	1280182358
1	3	1280182358
1	8	1280182358
1	9	1280182358
1	10	1280182358
1	11	1280182358
1	12	1280182358
1	65	1280182358
1	13	1280182358
1	14	1280182358
1	15	1280182358
1	16	1280182358
1	17	1280182358
20	3	1280208796
13	3	1280208954
13	3	1280209041
13	4	1280209073
13	4	1280209090
4	74	1280209778
4	3	1280209816
101	50	1280210353
96	15	1280211511
96	61	1280211511
96	12	1280211511
4	1	1280212335
4	13	1280212335
1	4	1280212336
74	59	1280212417
13	4	1280212511
15	54	1280213023
15	96	1280213215
41	50	1280213500
44	65	1280213517
41	50	1280213525
94	56	1280213551
94	68	1280213551
94	76	1280213551
94	88	1280213551
94	69	1280213551
94	84	1280213551
94	86	1280213551
94	48	1280213551
94	85	1280213551
94	47	1280213551
4	13	1280213666
4	74	1280213666
20	3	1280213845
3	20	1280213855
13	4	1280213892
103	52	1280213976
75	47	1280214431
12	96	1280214453
11	5	1280214511
5	11	1280214580
13	3	1280214615
74	4	1280215496
14	13	1280215550
13	14	1280215593
3	66	1280215716
3	67	1280215716
3	4	1280215716
3	8	1280215716
3	13	1280215716
3	40	1280215716
3	68	1280215716
3	85	1280215716
3	69	1280215716
3	17	1280215716
13	14	1280215743
13	3	1280215753
23	52	1280215754
14	13	1280215771
50	76	1280215821
8	3	1280215871
14	13	1280215874
17	3	1280215876
13	14	1280215889
13	14	1280215946
4	3	1280215950
50	76	1280215960
14	13	1280215967
3	13	1280216286
3	40	1280216286
3	50	1280216286
3	8	1280216286
3	51	1280216286
3	52	1280216286
3	53	1280216286
3	18	1280216286
3	20	1280216286
3	66	1280216286
50	76	1280216335
52	3	1280216347
61	96	1280216464
13	3	1280216531
47	94	1280216612
59	74	1280216676
96	61	1280216678
96	15	1280216678
61	96	1280216684
14	13	1280216756
13	14	1280216765
13	14	1280216868
88	94	1280216879
14	13	1280216898
14	13	1280217134
13	14	1280217144
4	20	1280217200
13	14	1280217290
14	13	1280217337
14	13	1280217412
13	14	1280217432
13	14	1280217464
14	13	1280217523
13	14	1280217537
26	25	1280217612
14	13	1280217676
68	3	1280217681
14	13	1280217682
13	14	1280217689
68	90	1280217708
15	96	1280217819
67	3	1280217849
75	48	1280217924
115	67	1280217930
115	67	1280217965
67	115	1280217977
115	67	1280217996
56	94	1280218034
67	90	1280218044
48	75	1280218049
83	63	1280218053
13	14	1280218108
14	13	1280218117
68	94	1280218160
67	9	1280218200
14	13	1280218260
13	14	1280218292
17	56	1280218313
17	15	1280218313
17	54	1280218313
13	14	1280218331
15	17	1280218380
14	13	1280218386
14	13	1280218403
13	14	1280218432
47	81	1280218592
67	115	1280218633
13	14	1280218683
40	3	1280218691
40	74	1280218691
14	13	1280218698
13	14	1280218786
76	50	1280218838
76	50	1280218848
76	50	1280218860
14	13	1280218863
14	13	1280218869
13	14	1280218899
13	14	1280219007
14	13	1280219060
14	13	1280219121
15	25	1280219148
15	26	1280219148
74	40	1280219160
13	14	1280219177
67	115	1280219210
25	15	1280219234
13	14	1280219288
14	13	1280219344
14	13	1280219348
13	14	1280219352
56	17	1280219358
13	14	1280219376
14	13	1280219391
59	67	1280219521
40	86	1280219552
76	94	1280219691
2	59	1280219857
20	4	1280220016
59	2	1280220081
86	40	1280220182
86	94	1280220299
2	72	1280220328
2	40	1280220328
2	59	1280220328
2	74	1280220328
59	2	1280220582
40	50	1280220843
8	3	1280220935
51	3	1280221068
74	2	1280221235
88	5	1280221662
88	5	1280221779
84	94	1280221781
25	26	1280221878
26	25	1280221915
63	44	1280222170
63	83	1280222230
77	9	1280222271
76	40	1280222302
77	66	1280222582
68	59	1280222718
26	32	1280222756
83	63	1280223058
59	85	1280223185
59	84	1280223185
59	76	1280223185
59	88	1280223185
59	68	1280223185
59	69	1280223185
59	56	1280223185
59	86	1280223185
59	89	1280223185
59	48	1280223185
59	47	1280223185
59	94	1280223185
59	2	1280223185
69	76	1280223526
69	68	1280223526
69	86	1280223526
69	89	1280223526
84	89	1280223715
76	40	1280223740
26	15	1280223961
53	3	1280224005
47	40	1280224354
12	38	1280224357
24	26	1280224471
24	83	1280224471
24	60	1280224471
40	47	1280224508
13	14	1280224509
14	13	1280224532
14	13	1280224554
47	50	1280224556
13	14	1280224560
91	42	1280224584
13	14	1280224594
47	40	1280224628
14	13	1280224652
14	13	1280224707
13	14	1280224711
13	14	1280224760
14	13	1280224776
14	13	1280224829
13	14	1280224834
13	14	1280224843
14	13	1280224906
14	13	1280224949
13	14	1280224960
13	14	1280225090
14	13	1280225138
14	13	1280225455
13	14	1280225468
48	94	1280225488
13	14	1280225749
54	17	1280225755
74	67	1280225790
14	13	1280225819
83	24	1280225927
14	13	1280226096
124	50	1280226125
66	77	1280226224
66	3	1280226234
66	3	1280226430
74	59	1280226468
13	14	1280226498
40	3	1280226583
40	8	1280226583
13	14	1280226925
77	66	1280226956
14	13	1280226961
13	14	1280227123
8	40	1280227338
26	24	1280227390
14	13	1280227404
14	13	1280227408
67	91	1280227624
67	91	1280227647
67	91	1280227671
63	83	1280227713
67	74	1280227715
14	13	1280227866
67	66	1280228020
13	14	1280228142
3	40	1280228212
13	14	1280228252
13	14	1280228256
14	13	1280228276
13	14	1280228349
14	13	1280228397
32	26	1280228520
13	14	1280228570
14	13	1280228599
13	14	1280228633
13	14	1280228670
59	74	1280228706
14	13	1280228708
14	13	1280228736
14	13	1280228968
13	14	1280228984
13	14	1280229431
3	40	1280229442
14	13	1280229482
14	13	1280229586
13	14	1280229604
13	14	1280229692
3	81	1280229747
14	13	1280229867
74	40	1280229929
14	13	1280229981
74	4	1280229994
44	87	1280230204
69	71	1280230359
63	27	1280230506
13	14	1280230751
13	14	1280230775
14	13	1280230824
14	13	1280230895
13	14	1280230909
13	14	1280230950
14	13	1280230988
86	50	1280231091
90	77	1280231125
38	36	1280231152
76	40	1280231197
14	13	1280231310
4	74	1280231494
77	90	1280231570
13	14	1280231646
77	90	1280231672
19	84	1280231712
32	26	1280231950
13	14	1280232026
6	106	1280232106
6	106	1280232183
14	13	1280232213
85	3	1280232219
